Timestamp,Open,High,Low,Close
2024-10-12 16:25:00,84.00854794637756,84.06384429093715,83.7178326683087,84.05582027726436
2024-10-12 16:50:00,83.93250807072447,84.44344751652677,83.3242409051392,84.44344751652677
2024-10-12 17:15:00,84.2072887751492,85.60317456437822,84.2072887751492,85.60317456437822
2024-10-12 17:40:00,84.95190696369576,85.96324117924635,84.95190696369576,85.38554901648138
2024-10-12 18:05:00,85.60128691969008,86.0,85.60128691969008,86.0
2024-10-12 18:30:00,85.3359177380602,85.39235583790456,84.72101179002605,84.72101179002605
2024-10-12 18:55:00,84.6319840246615,84.6319840246615,83.89819373455211,83.89819373455211
2024-10-12 19:20:00,84.01824985125423,84.01824985125423,81.76304201875206,81.76304201875206
2024-10-12 19:45:00,81.84035356049908,81.84035356049908,81.2983429302903,81.2983429302903
2024-10-12 20:10:00,81.71030432499333,82.89736966109119,81.71030432499333,82.89736966109119
2024-10-12 20:35:00,83.14456840260839,83.28216037305054,82.60024399623393,82.64963905062551
2024-10-12 21:00:00,82.78153146450249,82.83576196119509,81.95422211805077,81.95422211805077
2024-10-12 21:25:00,81.99604946984486,82.26122174393885,81.04372904432242,81.04372904432242
2024-10-12 21:50:00,81.08846098432814,81.45938939152472,81.0,81.0
2024-10-12 22:15:00,81.0,82.17320555737572,81.0,82.17320555737572
2024-10-12 22:40:00,81.80445676384498,81.80445676384498,81.12841655478593,81.12841655478593
2024-10-12 23:05:00,81.37003485089042,81.43655020447859,81.0,81.43655020447859
2024-10-12 23:30:00,81.21094844588825,82.60845881968,81.21094844588825,82.60845881968
2024-10-12 23:55:00,82.72493783085872,82.79100102673729,82.09446534289147,82.09446534289147
2024-10-13 00:20:00,81.18730393703302,81.86498406724455,81.18730393703302,81.86498406724455
2024-10-13 00:45:00,81.52590034505441,81.55687729969887,81.00277840889954,81.08028295641918
2024-10-13 01:10:00,81.0,81.46279346607524,81.0,81.0
2024-10-13 01:35:00,81.10673642993416,82.14892029281282,81.02115564040578,81.15836430669015
2024-10-13 02:00:00,81.64721134204999,81.64721134204999,81.0,81.4252192414952
2024-10-13 02:25:00,82.14935615966212,83.66093714915269,82.14935615966212,83.66093714915269
2024-10-13 02:50:00,83.49439248053129,83.99204259931794,82.60280242565493,82.60280242565493
2024-10-13 03:15:00,82.65218111076106,82.96756781923166,82.55728709766363,82.5908095291173
2024-10-13 03:40:00,82.6173076033698,82.6173076033698,82.07567949911788,82.42556639858559
2024-10-13 04:05:00,83.29951154065193,83.54083813191626,82.4763205602509,82.49685831498738
2024-10-13 04:30:00,82.88302982507004,84.29479082945957,82.88302982507004,84.29479082945957
2024-10-13 04:55:00,84.10987085167082,84.51846886793221,83.94376581683053,83.94376581683053
2024-10-13 05:20:00,83.67961489046839,83.67961489046839,82.17285663038604,82.17285663038604
2024-10-13 05:45:00,82.93819263266217,82.93819263266217,82.10423317328873,82.14287317743792
2024-10-13 06:10:00,81.8475668098525,82.23411197839955,81.20789144920018,82.18997084899458
2024-10-13 06:35:00,82.6006819548032,83.9853580337817,82.6006819548032,83.9853580337817
2024-10-13 07:00:00,84.2580993774302,84.2580993774302,83.97835542678776,83.97835542678776
2024-10-13 07:25:00,83.82475915210348,84.30708484182142,83.82475915210348,84.14783519931433
2024-10-13 07:50:00,84.4809749695943,84.81290579303536,83.75588247524446,83.99027351018762
2024-10-13 08:15:00,84.0690306791711,84.9608309229886,84.0690306791711,84.9608309229886
2024-10-13 08:40:00,84.92034295751165,85.25989364806522,84.90970162466425,85.13517789483353
2024-10-13 09:05:00,85.82583631926693,85.83536467552543,84.16007585113735,84.16007585113735
2024-10-13 09:30:00,84.7030182235788,85.02662834777685,83.86125896954493,83.86125896954493
2024-10-13 09:55:00,83.59362541997181,84.23223164165157,83.59362541997181,83.94047020342906
2024-10-13 10:20:00,83.3074802151812,83.3074802151812,82.39381470108088,82.39381470108088
2024-10-13 10:45:00,82.20676690765634,82.61378841639005,82.20676690765634,82.51078092376981
2024-10-13 11:10:00,82.27769543033452,82.64699902579402,82.17822674211197,82.17822674211197
2024-10-13 11:35:00,82.68353006743381,83.60529017717745,82.68353006743381,83.17998821676035
2024-10-13 12:00:00,83.59167099091127,83.92449663307212,83.28083938564617,83.92449663307212
2024-10-13 12:25:00,84.24988186545644,84.59398701512029,84.24988186545644,84.27799524263521
2024-10-13 12:50:00,84.63429146575346,85.35697031877258,84.63429146575346,85.11337712134586
2024-10-13 13:15:00,85.88217059891537,86.0,85.73157172773548,85.85632132716228
2024-10-13 13:40:00,85.27908823228893,86.0,85.27908823228893,85.63011714096832
2024-10-13 14:05:00,86.0,86.0,85.74497898219414,85.87990141082824
2024-10-13 14:30:00,86.0,86.0,85.57932145073546,86.0
2024-10-13 14:55:00,86.0,86.0,85.50633438484999,85.61753036299623
2024-10-13 15:20:00,85.02444562894101,85.78701401677874,85.02444562894101,85.03701278874244
2024-10-13 15:45:00,84.90819813634367,84.91834258449066,84.78034672011181,84.8742315001105
2024-10-13 16:10:00,84.29357762681144,84.29357762681144,82.62519097548154,83.02090119667405
2024-10-13 16:35:00,83.455868922945,83.455868922945,82.84701916177728,82.84701916177728
2024-10-13 17:00:00,82.2035348488472,83.55442685646842,82.2035348488472,83.55442685646842
2024-10-13 17:25:00,83.35189482092663,83.6947893413839,82.88357361654954,82.88357361654954
2024-10-13 17:50:00,82.91851891726385,83.97789737131869,82.91851891726385,83.27459212983058
2024-10-13 18:15:00,83.2833610269754,83.44608136585325,82.68886501182637,82.68886501182637
2024-10-13 18:40:00,82.88682990600698,83.23060422158761,82.88682990600698,83.06074698672444
2024-10-13 19:05:00,83.36824083001916,83.38237207369565,81.82243062974682,81.82243062974682
2024-10-13 19:30:00,82.41792643248098,82.75067308330371,82.28215464219656,82.28215464219656
2024-10-13 19:55:00,82.7319241659299,83.75259098342372,82.7319241659299,83.75259098342372
2024-10-13 20:20:00,83.66363361702453,84.51827833940985,83.66363361702453,84.51827833940985
2024-10-13 20:45:00,83.83131404071139,83.95220346861569,82.90621583797359,82.90621583797359
2024-10-13 21:10:00,82.68842582284864,83.11422265256428,82.34565051767734,82.4425665148726
2024-10-13 21:35:00,81.89605730897321,81.89605730897321,81.0,81.24999113103694
2024-10-13 22:00:00,81.24352450721065,81.61562404153467,81.0,81.0
2024-10-13 22:25:00,81.0,81.11689602111383,81.0,81.11689602111383
2024-10-13 22:50:00,81.0,81.32619067689127,81.0,81.0
2024-10-13 23:15:00,81.0344570079519,81.75378595898691,81.0,81.75378595898691
2024-10-13 23:40:00,81.49248836656022,81.49248836656022,81.0,81.37776116137996
2024-10-14 00:05:00,81.0,81.19768245117632,81.0,81.0
2024-10-14 00:30:00,81.58557518715502,82.51469741239214,81.58557518715502,82.51469741239214
2024-10-14 00:55:00,82.02141474403624,82.02141474403624,81.38284293409309,81.38284293409309
2024-10-14 01:20:00,81.32825309634751,81.83286261707623,81.32825309634751,81.83286261707623
2024-10-14 01:45:00,81.60808416939489,82.40262056879193,81.60808416939489,81.7944615863052
2024-10-14 02:10:00,81.63888555228799,81.96917310193646,81.45711364357489,81.45711364357489
2024-10-14 02:35:00,81.00584814072067,81.65600021071674,81.0,81.21327313258539
2024-10-14 03:00:00,81.03334720747418,81.51215761492932,81.0,81.0
2024-10-14 03:25:00,81.0,82.33077921381489,81.0,82.33077921381489
2024-10-14 03:50:00,82.13014346169625,82.92993689623037,82.13014346169625,82.73389855614204
2024-10-14 04:15:00,83.06528131210857,83.13737116316841,82.60428858885062,82.8972078709878
2024-10-14 04:40:00,82.64678883398284,82.64678883398284,81.31321131006167,81.31321131006167
2024-10-14 05:05:00,81.29472679400575,81.6697084903895,81.29472679400575,81.34011405478519
2024-10-14 05:30:00,81.74819039719648,83.42499501067341,81.74819039719648,83.2288446639649
2024-10-14 05:55:00,83.05029221015717,83.74667251031507,82.94803980924571,83.47331981863645
2024-10-14 06:20:00,83.63243844156018,84.46661155349294,83.57559878805323,84.36511299410999
2024-10-14 06:45:00,83.66072012218929,83.97189687212884,83.5624393689309,83.8912704518687
2024-10-14 07:10:00,84.01601461231157,84.01601461231157,82.5174285184891,82.80554670847476
2024-10-14 07:35:00,82.70081768974863,83.71069348419363,82.70081768974863,83.71069348419363
2024-10-14 08:00:00,84.19250268850767,84.60222795293478,84.10029850541397,84.43467173690628
2024-10-14 08:25:00,84.67590513513002,85.59604063870962,84.67590513513002,85.59604063870962
2024-10-14 08:50:00,85.54278820768371,85.88808977711354,85.06298377180532,85.56945208068808
2024-10-14 09:15:00,86.0,86.0,85.51174932080163,86.0
2024-10-14 09:40:00,85.71860718507753,85.97981630319084,85.2700278117886,85.59971738474847
2024-10-14 10:05:00,84.49187872379517,84.91838295909913,84.48792915692854,84.8461293238893
2024-10-14 10:30:00,84.40666413687728,84.66223579158898,84.15956841240731,84.23594883061118
2024-10-14 10:55:00,84.74767106324998,85.56591010155361,84.64241462329879,85.56591010155361
2024-10-14 11:20:00,84.76995547000291,85.40475911240763,84.76995547000291,85.40475911240763
2024-10-14 11:45:00,85.17006487660575,85.60071064292178,84.46928872811372,85.56336475924014
2024-10-14 12:10:00,85.92847281397704,85.92847281397704,85.60841258836666,85.60841258836666
2024-10-14 12:35:00,85.76220920596688,86.0,85.13689983712551,86.0
2024-10-14 13:00:00,85.49796028741554,85.99057472458928,85.18367411335024,85.35852723999291
2024-10-14 13:25:00,85.7342264294599,86.0,85.7342264294599,86.0
2024-10-14 13:50:00,85.27353334452447,85.95390679529469,84.89904886767341,85.95390679529469
2024-10-14 14:15:00,86.0,86.0,85.35663436374732,85.35663436374732
2024-10-14 14:40:00,85.38948947301363,85.5338327914833,84.8979829580945,85.5338327914833
2024-10-14 15:05:00,86.0,86.0,85.1150742960394,85.26667135464615
2024-10-14 15:30:00,84.66456317647868,84.70273954452757,84.48170488692419,84.64208291838271
2024-10-14 15:55:00,84.29251781195376,84.97146422990745,83.97208362075474,84.24830238739582
2024-10-14 16:20:00,84.48031704569274,85.2473888086886,84.39808531490574,85.2473888086886
2024-10-14 16:45:00,84.88133109603406,84.88955289461393,84.63696986245581,84.79095177157056
2024-10-14 17:10:00,84.8033530755938,86.0,84.64381555137712,86.0
2024-10-14 17:35:00,86.0,86.0,84.89319391666957,84.89319391666957
2024-10-14 18:00:00,84.58967391340832,85.05847435915823,84.33171738015395,85.05847435915823
2024-10-14 18:25:00,84.77174625670965,85.27085886978011,84.28689842635578,84.28689842635578
2024-10-14 18:50:00,84.26114797236569,85.5175528532513,84.02856276748022,84.98936202825249
2024-10-14 19:15:00,84.51250658932527,84.51250658932527,84.00534945112686,84.00534945112686
2024-10-14 19:40:00,84.12318053763029,84.55056563145341,84.10066297817328,84.2112271732639
2024-10-14 20:05:00,85.11585905970155,85.80571286911378,84.85122252560937,84.85122252560937
2024-10-14 20:30:00,85.22186475778057,86.0,85.20890985549295,85.66873533635207
2024-10-14 20:55:00,85.14181339819389,85.71159178836913,85.14181339819389,85.32331897740907
2024-10-14 21:20:00,85.90780233898442,85.90780233898442,85.07629862498234,85.12911254103102
2024-10-14 21:45:00,85.4312290747958,85.52554878589105,84.88028559343267,85.4857336914103
2024-10-14 22:10:00,85.626329040272,86.0,85.626329040272,85.82965718132695
2024-10-14 22:35:00,85.50028087370333,86.0,85.36033490493607,85.36033490493607
2024-10-14 23:00:00,85.29066959204043,86.0,85.29066959204043,85.39092476494714
2024-10-14 23:25:00,85.28594569327922,85.28594569327922,84.46531015065175,84.46531015065175
2024-10-14 23:50:00,84.29326218292424,84.91340499365037,84.29326218292424,84.75512861317111
2024-10-15 00:15:00,84.54111477264759,84.6360948593843,84.2724841707803,84.2724841707803
2024-10-15 00:40:00,84.18563104940701,84.56856174895191,84.18563104940701,84.56856174895191
2024-10-15 01:05:00,84.74505427838783,84.98176878896541,84.00583899009231,84.00583899009231
2024-10-15 01:30:00,84.43329699474599,85.37856475958237,84.43329699474599,85.30959766953087
2024-10-15 01:55:00,85.0430578905671,85.0430578905671,84.16523606003568,84.46655811892064
2024-10-15 02:20:00,84.91205969330451,84.91205969330451,83.83598865987923,83.83598865987923
2024-10-15 02:45:00,84.43048591248291,84.86152961118925,83.9727839931478,84.82172551252745
2024-10-15 03:10:00,84.76012318546927,84.76012318546927,83.55819668252552,83.55819668252552
2024-10-15 03:35:00,82.85564893232953,83.75448258605147,82.64179667653003,83.75448258605147
2024-10-15 04:00:00,84.46532035641533,84.46532035641533,83.01416931909134,83.01416931909134
2024-10-15 04:25:00,83.0550531117942,83.12908704868846,82.00134013309055,82.00134013309055
2024-10-15 04:50:00,82.10639280274097,83.00825016394064,82.10639280274097,82.95398888824347
2024-10-15 05:15:00,83.41228558793799,83.41228558793799,81.88794896251132,81.88794896251132
2024-10-15 05:40:00,81.0,81.65339340678928,81.0,81.65339340678928
2024-10-15 06:05:00,82.16882632708169,82.16882632708169,81.40385504077094,81.87621710292314
2024-10-15 06:30:00,81.48678540614335,81.48678540614335,81.0,81.0
2024-10-15 06:55:00,81.61084019828992,81.61084019828992,81.16867995248687,81.2841660705523
2024-10-15 07:20:00,81.0,81.39514972990246,81.0,81.0
2024-10-15 07:45:00,81.39783939051595,81.78342735380295,81.0,81.78342735380295
2024-10-15 08:10:00,81.71803495162159,82.84137057271185,81.39949250186666,82.84137057271185
2024-10-15 08:35:00,82.73556548551183,83.26899263865897,82.60891145860167,83.26899263865897
2024-10-15 09:00:00,83.27352195484227,83.50713211554113,81.94586750945165,81.94586750945165
2024-10-15 09:25:00,82.19358673033274,82.19358673033274,81.0,81.06048926159364
2024-10-15 09:50:00,81.0,81.02994277874735,81.0,81.0
2024-10-15 10:15:00,81.0,81.5776431599766,81.0,81.5776431599766
2024-10-15 10:40:00,81.44693026232446,81.45701483312614,81.0,81.44223819937228
2024-10-15 11:05:00,81.81012861455878,83.56557160562645,81.81012861455878,82.93488223641148
2024-10-15 11:30:00,83.97635343990403,84.06184589086219,83.42250093296556,83.4851882005052
2024-10-15 11:55:00,84.29163022939979,84.83388916454403,83.93027707032049,83.93027707032049
2024-10-15 12:20:00,83.57308527935447,83.57308527935447,82.73976906791347,83.5126521359162
2024-10-15 12:45:00,84.08314334343387,84.53435425954046,83.68025304087695,83.68025304087695
2024-10-15 13:10:00,82.96183214921449,82.97524302594715,81.77024983011619,82.04152631461353
2024-10-15 13:35:00,82.23491454567751,83.68621543469672,82.23491454567751,83.68621543469672
2024-10-15 14:00:00,83.36941003262652,83.36941003262652,81.80131986317356,81.80131986317356
2024-10-15 14:25:00,82.02474937451474,82.02474937451474,81.0,81.0
2024-10-15 14:50:00,81.79009497995901,82.2857266303143,81.27096956929493,81.27096956929493
2024-10-15 15:15:00,81.0,81.0,81.0,81.0
2024-10-15 15:40:00,81.0,81.45195109280212,81.0,81.45195109280212
2024-10-15 16:05:00,81.0,82.03690586637097,81.0,81.78671943451096
2024-10-15 16:30:00,81.8460477863949,81.8460477863949,81.24064896864076,81.4615159029082
2024-10-15 16:55:00,81.95236049659843,81.95236049659843,81.0,81.0
2024-10-15 17:20:00,81.32984208393972,82.21866000656019,81.32984208393972,81.47754485747608
2024-10-15 17:45:00,81.20062988476144,81.87044725724323,81.0,81.0
2024-10-15 18:10:00,81.11892775341455,81.62083801506691,81.0,81.62083801506691
2024-10-15 18:35:00,81.63418618744817,82.28867378645265,81.63418618744817,81.85862726796303
2024-10-15 19:00:00,81.69638530227896,81.69638530227896,81.0,81.42390330504878
2024-10-15 19:25:00,81.73340105613067,82.11634936972632,81.0,81.0
2024-10-15 19:50:00,81.37743348963811,83.10193955426216,81.37743348963811,83.10193955426216
2024-10-15 20:15:00,83.74883905563132,83.74883905563132,82.5314260581519,82.5314260581519
2024-10-15 20:40:00,82.60166114746544,84.07773968769183,82.60166114746544,83.25128535661996
2024-10-15 21:05:00,83.21679406914932,83.22405700843586,81.84058674752927,81.84058674752927
2024-10-15 21:30:00,81.39060784872765,81.49409453942306,81.10141319671887,81.49409453942306
2024-10-15 21:55:00,81.73115228714495,82.28521985915638,81.5635518341342,82.28521985915638
2024-10-15 22:20:00,83.0500518006591,84.17497512359054,83.0500518006591,83.16619202094022
2024-10-15 22:45:00,83.03149085806014,83.03149085806014,82.06060516473323,82.06060516473323
2024-10-15 23:10:00,82.22613653029812,82.22613653029812,81.70393209259896,81.91532149712366
2024-10-15 23:35:00,82.34698284857565,82.42734955233149,81.91473615072636,82.42734955233149
2024-10-16 00:00:00,82.6027525838197,83.06038953423618,82.6027525838197,82.87397779590219
2024-10-16 00:25:00,82.81205788763373,83.43068541258609,82.81205788763373,83.31137064163603
2024-10-16 00:50:00,82.9353449101154,83.38507622111024,82.74590447021772,83.38507622111024
2024-10-16 01:15:00,83.31646657613521,84.96355971236764,83.31646657613521,84.96355971236764
2024-10-16 01:40:00,85.11321896331273,85.11321896331273,84.48250414656863,84.93943693422948
2024-10-16 02:05:00,84.74561088897742,85.36932311252481,84.5875855278319,85.05401177641095
2024-10-16 02:30:00,85.38429607863664,85.38429607863664,84.76724792369014,84.89015481453566
2024-10-16 02:55:00,84.90865475551054,84.97738137671936,83.90560312908057,83.90560312908057
2024-10-16 03:20:00,84.37750378883533,84.91137945958145,84.37750378883533,84.55628079788872
2024-10-16 03:45:00,84.39793552342563,84.84210835324498,84.26206144442574,84.84210835324498
2024-10-16 04:10:00,84.78860193086408,85.2463268902967,84.78860193086408,85.2463268902967
2024-10-16 04:35:00,85.47193394207353,85.47193394207353,84.09008550760961,84.09008550760961
2024-10-16 05:00:00,84.0007392179728,84.7480202033403,83.89051686227458,83.97459676379924
2024-10-16 05:25:00,83.84058593940979,83.84058593940979,83.0389373813168,83.0389373813168
2024-10-16 05:50:00,83.09044025542428,83.09044025542428,82.40177019385467,82.40177019385467
2024-10-16 06:15:00,82.8108660471953,83.44058048921531,82.55277162066372,83.44058048921531
2024-10-16 06:40:00,84.09032261763831,84.3091171128051,83.76189701348059,83.76189701348059
2024-10-16 07:05:00,83.61825994884646,83.77842326579416,82.96303016913566,83.15623999850533
2024-10-16 07:30:00,83.9325967188294,85.43947133894562,83.9325967188294,85.43947133894562
2024-10-16 07:55:00,85.63166752772567,86.0,85.41160387041677,85.4621916060424
2024-10-16 08:20:00,85.49590765041008,85.52066510088501,84.94357179621079,84.94357179621079
2024-10-16 08:45:00,84.66585731925375,85.03159123286645,84.66585731925375,84.672300344296
2024-10-16 09:10:00,84.67394324800142,85.360722983095,84.67394324800142,85.32032266559035
2024-10-16 09:35:00,84.9436482021002,85.79737816994331,84.78392830004715,84.78392830004715
2024-10-16 10:00:00,84.88106814397894,84.88106814397894,83.98420132001134,84.34890685765424
2024-10-16 10:25:00,83.52410321975621,83.78470704352202,83.52410321975621,83.66141574835913
2024-10-16 10:50:00,83.78409474234527,83.78409474234527,83.4523947597136,83.71957790558164
2024-10-16 11:15:00,83.87877354718395,83.87877354718395,82.88965103530406,82.88965103530406
2024-10-16 11:40:00,83.45271333512987,83.61213892685592,82.82860675523396,83.61213892685592
2024-10-16 12:05:00,83.08487582398956,85.13318069275316,83.08487582398956,85.13318069275316
2024-10-16 12:30:00,85.54719086036116,86.0,85.49991081129075,86.0
2024-10-16 12:55:00,86.0,86.0,85.53091446631171,85.85178374001141
2024-10-16 13:20:00,85.9063394359543,86.0,84.67687988476584,84.67687988476584
2024-10-16 13:45:00,83.85835502886165,84.3066384251727,83.85835502886165,83.98791244446913
2024-10-16 14:10:00,83.61568845594401,83.97167273305794,83.61568845594401,83.91599940078311
2024-10-16 14:35:00,84.21842094998003,84.79066654384324,83.81460362518496,84.18605721274152
2024-10-16 15:00:00,84.30320168163702,84.63889836157115,83.95510992261586,84.63889836157115
2024-10-16 15:25:00,83.95844613608391,84.03799033465923,83.39642578287643,83.39642578287643
2024-10-16 15:50:00,83.48909407175927,83.88264006779518,83.48909407175927,83.7171930129982
2024-10-16 16:15:00,83.85097001074033,83.85097001074033,82.95741390269804,82.95741390269804
2024-10-16 16:40:00,82.7712558892272,83.25353395869537,82.7712558892272,82.8837976288606
2024-10-16 17:05:00,82.92699166593056,82.92699166593056,82.1017574861986,82.1017574861986
2024-10-16 17:30:00,82.3995932588612,83.69401554691102,82.3995932588612,83.69401554691102
2024-10-16 17:55:00,83.5011949910966,83.97639446668593,83.17989809885918,83.39745981569683
2024-10-16 18:20:00,83.31531721735422,83.68353971548261,83.0608797598269,83.68353971548261
2024-10-16 18:45:00,83.63818123153318,84.56649624437688,83.63818123153318,84.56649624437688
2024-10-16 19:10:00,85.2979479797317,85.2979479797317,84.1753086740014,84.63475512989508
2024-10-16 19:35:00,84.35131191391542,84.46421351525154,83.93485195787272,83.94427381802731
2024-10-16 20:00:00,83.83278666332937,84.26725661225508,83.71112612598992,83.71112612598992
2024-10-16 20:25:00,84.66289695144879,85.26485231138533,84.5614740499862,85.0147394741041
2024-10-16 20:50:00,85.72349985154733,85.83444538563879,85.00835957663118,85.00835957663118
2024-10-16 21:15:00,85.18457950477716,85.45712901545946,84.76453154698247,85.27344040136005
2024-10-16 21:40:00,85.52931143928245,85.93430357924537,85.10527424134666,85.31259808052044
2024-10-16 22:05:00,85.28734615959314,85.29220602689696,84.6627456131651,85.29220602689696
2024-10-16 22:30:00,86.0,86.0,85.7317710876976,85.7317710876976
2024-10-16 22:55:00,86.0,86.0,85.34022743964776,85.38671161046382
2024-10-16 23:20:00,85.54343714432146,86.0,85.48629507214069,85.5377652100779
2024-10-16 23:45:00,85.5910324856238,85.64860185071959,84.75565084154655,85.64860185071959
2024-10-17 00:10:00,85.35252122256402,85.64594797729131,85.01215983431645,85.09617280496262
2024-10-17 00:35:00,85.26665951401354,85.50482060583292,83.86275410008652,84.26426997978007
2024-10-17 01:00:00,83.8751346475177,84.12722940810177,83.43212414059823,84.12722940810177
2024-10-17 01:25:00,84.43509717101489,85.53466632656088,84.43509717101489,84.69723221927208
2024-10-17 01:50:00,85.07732950027676,85.55810989995848,84.67544214031896,84.67544214031896
2024-10-17 02:15:00,83.99588151153085,83.99588151153085,82.81944312560826,82.9315957727055
2024-10-17 02:40:00,83.11133874096659,83.11133874096659,82.13154334087473,82.13154334087473
2024-10-17 03:05:00,82.5255449990936,83.14487668614751,82.5255449990936,83.14487668614751
2024-10-17 03:30:00,83.09372113935306,84.1535608830706,83.09372113935306,84.1535608830706
2024-10-17 03:55:00,84.38399679979644,84.62293284555743,84.19259683206967,84.51642077205116
2024-10-17 04:20:00,84.56984057146813,85.29030091624477,84.0718886955389,85.29030091624477
2024-10-17 04:45:00,85.17366601105174,85.50362640259878,84.60999689083901,85.50362640259878
2024-10-17 05:10:00,85.16593653823737,86.0,85.16512506314645,85.96210674836712
2024-10-17 05:35:00,86.0,86.0,85.58638950925145,85.5932873127919
2024-10-17 06:00:00,85.12934153038327,85.6110044316095,85.12934153038327,85.6110044316095
2024-10-17 06:25:00,85.33229656660097,85.66011508706256,84.06923900241286,84.1233177795625
2024-10-17 06:50:00,83.89026517841543,85.751261682481,83.89026517841543,85.6804641879149
2024-10-17 07:15:00,85.32638317026131,85.58473860242727,85.30194062448834,85.30194062448834
2024-10-17 07:40:00,85.40886337242124,85.59538484795996,85.06211442524538,85.59538484795996
2024-10-17 08:05:00,85.0540936362231,85.51998350602571,84.97372398928626,85.51998350602571
2024-10-17 08:30:00,85.4344708350954,85.4344708350954,84.67619196903563,84.67619196903563
2024-10-17 08:55:00,84.78858380461598,85.70139228114728,84.78858380461598,85.70139228114728
2024-10-17 09:20:00,85.72297698953086,86.0,84.45312613950433,84.45312613950433
2024-10-17 09:45:00,84.10774363946688,84.95102432053507,84.10774363946688,84.95102432053507
2024-10-17 10:10:00,84.90798604342046,84.90798604342046,83.3872475903952,83.53384948476672
2024-10-17 10:35:00,84.14141476153952,84.14141476153952,83.11609961261252,83.11609961261252
2024-10-17 11:00:00,82.32986124704209,82.97611089886223,82.0937860699678,82.97611089886223
2024-10-17 11:25:00,83.73678799689819,83.73678799689819,82.52889315086001,82.6842579756765
2024-10-17 11:50:00,82.32851554013877,82.81036503650053,81.99468343973713,82.81036503650053
2024-10-17 12:15:00,82.42517026432621,82.45892625445599,81.98533778206418,82.45892625445599
2024-10-17 12:40:00,81.8862997198868,82.03333130095757,81.86353630572931,81.8932279557804
2024-10-17 13:05:00,82.2483141512874,82.3356667196176,81.77697233017577,81.77697233017577
2024-10-17 13:30:00,82.05510213275538,82.05510213275538,81.2735315296557,81.8183637260407
2024-10-17 13:55:00,82.3428749677954,82.88041311514077,82.18710205898168,82.88041311514077
2024-10-17 14:20:00,82.54454497247974,82.54454497247974,81.41484443708734,81.51571221108165
2024-10-17 14:45:00,82.16836708096798,82.16836708096798,81.72486090957169,82.04216924335948
2024-10-17 15:10:00,81.97802738843451,82.55332267785239,81.97802738843451,82.22153954114098
2024-10-17 15:35:00,82.3830899647615,82.83295166545139,81.8758186764797,82.73522124261382
2024-10-17 16:00:00,82.7808362803437,83.03611627573389,82.51506991480589,82.51506991480589
2024-10-17 16:25:00,82.68651590723536,82.68651590723536,81.90979205821547,81.90979205821547
2024-10-17 16:50:00,81.35070011335772,81.35070011335772,81.0,81.0
2024-10-17 17:15:00,81.06111894026816,83.11721902689965,81.06111894026816,83.11721902689965
2024-10-17 17:40:00,82.92891381315545,83.08362986800053,82.25449900835144,82.25449900835144
2024-10-17 18:05:00,82.15655325655445,82.64940660922674,82.15655325655445,82.17111838826649
2024-10-17 18:30:00,82.35399196036138,82.84200471172164,82.02502043398889,82.84200471172164
2024-10-17 18:55:00,83.0039362261456,83.0039362261456,82.37554504173521,82.5814701856233
2024-10-17 19:20:00,82.66447074880458,82.79891747920577,82.4401273423127,82.4401273423127
2024-10-17 19:45:00,82.54496707438773,82.54496707438773,81.16428177272856,81.16428177272856
2024-10-17 20:10:00,81.06114049525925,81.48961751657954,81.0,81.04465841354485
2024-10-17 20:35:00,81.19778551525224,81.19778551525224,81.0,81.0
2024-10-17 21:00:00,81.0,81.24436613504368,81.0,81.0
2024-10-17 21:25:00,81.12289206043117,81.66320142642134,81.0,81.39274009798798
2024-10-17 21:50:00,81.22121395427027,81.94024445771565,81.0,81.94024445771565
2024-10-17 22:15:00,82.09015796070616,82.44743039002319,81.76116566719121,82.44743039002319
2024-10-17 22:40:00,81.9782804699876,82.75916425910863,81.9782804699876,82.72813386807324
2024-10-17 23:05:00,82.37340904269884,82.37340904269884,81.631028586402,81.631028586402
2024-10-17 23:30:00,82.5065362333152,83.47364427924215,82.5065362333152,83.32033756636467
2024-10-17 23:55:00,83.20560964470913,83.36955752358756,83.1291148587782,83.36955752358756
2024-10-18 00:20:00,83.24842219122193,83.86683627670867,82.42316917022286,83.86683627670867
2024-10-18 00:45:00,84.36975918394239,84.59938455790308,83.83862386565961,84.42873165284895
2024-10-18 01:10:00,84.63512918641521,85.24300482334176,84.4420328558867,84.85209937346828
2024-10-18 01:35:00,85.1362724899355,85.87713620886471,85.1362724899355,85.84718508515013
2024-10-18 02:00:00,85.36031116515157,85.80605489766879,85.29555096098642,85.80605489766879
2024-10-18 02:25:00,85.63779713481892,85.948483636472,85.49795453968228,85.77154940856833
2024-10-18 02:50:00,86.0,86.0,83.95108870192794,83.95108870192794
2024-10-18 03:15:00,84.50042965191743,84.50042965191743,82.4733550987779,82.4733550987779
2024-10-18 03:40:00,82.26275995827568,83.69842080198791,82.26275995827568,83.31070167022837
2024-10-18 04:05:00,82.91075667567567,84.26629464093745,82.91075667567567,84.26629464093745
2024-10-18 04:30:00,84.30173135138557,85.69668283903958,84.16043859232902,85.41013382155698
2024-10-18 04:55:00,85.3142084517403,85.3142084517403,83.91870054711787,84.79896224793
2024-10-18 05:20:00,84.10761445474772,84.13085448028751,83.83349196476229,83.97966530547119
2024-10-18 05:45:00,83.4085806320955,83.74848128275178,82.65484598512168,83.74848128275178
